Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.005,1.03525e-08,0.0004,0.999793,0.0,1774.29,850883.0,-0.0120974,0.00544024,0.0132255,0.0187312
0.0049,4.75515e-07,0.000400004,0.999672,0.0,1720.54,530567.0,-0.00884357,0.00530016,0.0100021,0.0143646
0.005,1.03525e-08,0.0004,0.999793,0.0,1774.29,850883.0,-0.0120974,0.00544024,0.0132255,0.0187312
0.00489598,1.58005e-05,0.000493961,0.999795,0.0,1704.25,269589.0,-0.00318075,0.00527281,0.00390639,0.00729243
0.00510089,2.04359e-05,0.000489377,0.97545,0.0,1768.76,1961210.0,-0.00506774,0.00814133,-0.00299101,0.0100454
0.00500181,2.35287e-05,0.000483273,0.997509,0.0,1723.46,581997.0,-0.00384253,0.00337241,0.00385115,0.00640074
0.0051,6.22052e-09,0.0004,0.999876,0.0,1869.75,1695110.0,-0.00964267,0.00436858,0.0101867,0.0146913
0.005,1.03525e-08,0.0004,0.999793,0.0,1774.29,850883.0,-0.0120974,0.00544024,0.0132255,0.0187312
0.0051,6.22052e-09,0.0004,0.999876,0.0,1869.75,1695110.0,-0.00964267,0.00436858,0.0101867,0.0146913
0.00500181,2.35287e-05,0.000483273,0.997509,0.0,1723.46,581997.0,-0.00384253,0.00337241,0.00385115,0.00640074
0.00520154,1.2992e-05,0.000496304,0.913093,0.0,2012.63,4314410.0,0.000731123,0.014101,-0.021866,0.0260287
0.00510089,2.04359e-05,0.000489377,0.97545,0.0,1768.76,1961200.0,-0.00506774,0.00814133,-0.00299101,0.0100454
0.0052,4.32767e-09,0.0004,0.999913,0.0,2078.08,3250070.0,-0.00335795,0.00523008,0.00888094,0.0108398
0.0051,6.22052e-09,0.0004,0.999876,0.0,1869.75,1695110.0,-0.00964267,0.00436858,0.0101867,0.0146913
0.0052,4.32767e-09,0.0004,0.999913,0.0,2078.08,3250070.0,-0.00335795,0.00523008,0.00888094,0.0108398
0.00510089,2.04359e-05,0.000489377,0.97545,0.0,1768.76,1961200.0,-0.00506774,0.00814133,-0.00299101,0.0100454
0.0052992,1.09865e-05,0.000497442,0.81115,44974300.0,2541.31,7144410.0,0.0203619,0.015528,-0.0276103,0.037657
0.00520154,1.2992e-05,0.000496304,0.913093,0.0,2012.63,4314410.0,0.000731123,0.014101,-0.021866,0.0260287
0.0053,3.98787e-09,0.0004,0.99992,0.0,2477.35,5763450.0,0.00122885,0.00879531,0.00951473,0.0130153
0.0052,4.32767e-09,0.0004,0.999913,0.0,2078.08,3250080.0,-0.00335795,0.00523008,0.00888094,0.0108398
0.0053,3.98787e-09,0.0004,0.99992,0.0,2477.35,5763450.0,0.00122885,0.00879531,0.00951473,0.0130153
0.00520154,1.2992e-05,0.000496304,0.913093,0.0,2012.63,4314410.0,0.000731123,0.014101,-0.021866,0.0260287
0.00539651,2.089e-05,0.000488653,0.830391,59965800.0,3211.82,9575060.0,0.0163359,0.0172368,-0.00991639,0.0257353
0.0052992,1.09865e-05,0.000497442,0.81115,44974300.0,2541.31,7144410.0,0.0203619,0.015528,-0.0276103,0.037657
0.0054,1.57988e-07,0.0004,0.99685,0.0,3108.41,8662760.0,-0.00752795,0.0128438,0.00976344,0.0178033
0.0053,3.98489e-09,0.0004,0.99992,0.0,2477.35,5763450.0,0.00122885,0.00879531,0.00951473,0.0130153
0.0054,1.57988e-07,0.0004,0.99685,0.0,3108.41,8662760.0,-0.00752795,0.0128438,0.00976344,0.0178033
0.0052992,1.09865e-05,0.000497442,0.81115,44974300.0,2541.31,7144410.0,0.0203619,0.015528,-0.0276103,0.037657
0.00549264,3.40353e-05,0.000469255,0.839211,1094120000.0,4266.27,10144000.0,-0.0214556,0.00618563,-0.0219743,0.0313285
0.00539651,2.089e-05,0.000488653,0.830391,59965800.0,3211.82,9575060.0,0.0163359,0.0172368,-0.00991639,0.0257353
0.00549965,4.31188e-06,0.000399623,0.919576,547061000.0,3766.66,10045400.0,-0.0195083,0.00892073,-0.0156033,0.0265257
0.0054,1.57988e-07,0.0004,0.99685,0.0,3108.41,8662760.0,-0.00752795,0.0128438,0.00976344,0.0178033
0.00549965,4.31188e-06,0.000399623,0.919576,547061000.0,3766.66,10045400.0,-0.0195083,0.00892073,-0.0156033,0.0265257
0.00539651,2.089e-05,0.000488653,0.830391,59965800.0,3211.82,9575060.0,0.0163359,0.0172368,-0.00991639,0.0257353
0.00558199,5e-05,0.00045,0.690755,2188240000.0,4613.1,9154050.0,-0.0269393,-0.00585096,-0.0563222,0.0627068
0.00549264,3.40353e-05,0.000469255,0.839211,1094120000.0,4266.27,10144000.0,-0.0214556,0.00618563,-0.0219743,0.0313285
0.00559868,1.35652e-05,0.000395958,0.896916,729415000.0,3940.37,10378700.0,-0.0159152,0.00787287,-0.0476191,0.0508218
0.00549965,4.31187e-06,0.000399623,0.919576,547061000.0,3766.66,10045400.0,-0.0195083,0.00892073,-0.0156033,0.0265257
0.00559868,1.35652e-05,0.000395958,0.896916,729415000.0,3940.37,10378700.0,-0.0159152,0.00787287,-0.0476191,0.0508218
0.00549264,3.40353e-05,0.000469255,0.839211,1094120000.0,4266.27,10144000.0,-0.0214556,0.00618563,-0.0219743,0.0313285
0.00480307,9.99552e-05,0.000499854,0.999737,0.0,1684.74,412181.0,0.00208877,0.00251482,0.00385646,0.00505565
0.00480316,9.98507e-05,0.00040016,0.999355,0.0,1669.13,633264.0,-0.0015914,0.00218007,0.00401218,0.00483558
0.00482696,3.01894e-05,0.000498491,0.999817,0.0,1690.38,381916.0,-0.00102012,0.00309663,0.00185062,0.00374894
0.00482577,2.59433e-05,0.000400568,0.999522,0.0,1674.95,621125.0,-0.0027534,0.00193991,0.00311364,0.00458685
0.00482696,3.01894e-05,0.000498491,0.999817,0.0,1690.38,381916.0,-0.00102012,0.00309663,0.00185062,0.00374894
0.00480316,9.98507e-05,0.00040016,0.999355,0.0,1669.13,633264.0,-0.0015914,0.00218007,0.00401218,0.00483558
0.00499691,6.78669e-05,0.000535357,0.99339,0.0,1723.11,576254.0,-0.00376547,0.00806404,0.0160867,0.0183845
0.00493076,5.33387e-05,0.00055,0.999424,0.0,1704.03,270923.0,0.00234885,0.00636489,0.0166176,0.0179492
0.00500181,2.35287e-05,0.000483273,0.997509,0.0,1723.46,581997.0,-0.00384253,0.00337241,0.00385115,0.00640074
0.00489598,1.58005e-05,0.000493961,0.999795,0.0,1704.25,269589.0,-0.00318075,0.00527281,0.00390639,0.00729243
0.00500181,2.35287e-05,0.000483273,0.997509,0.0,1723.46,581997.0,-0.00384253,0.00337241,0.00385115,0.00640074
0.00493076,5.33387e-05,0.00055,0.999424,0.0,1704.03,270923.0,0.00234885,0.00636489,0.0166176,0.0179492
0.0051026,6.88687e-05,0.000549395,0.950677,0.0,1780.19,1658260.0,-0.00275073,0.0142285,-0.00589254,0.0156441
0.00499691,6.78669e-05,0.000535357,0.99339,0.0,1723.11,576254.0,-0.00376547,0.00806404,0.0160867,0.0183845
0.00510089,2.04359e-05,0.000489377,0.97545,0.0,1768.76,1961210.0,-0.00506774,0.00814133,-0.00299101,0.0100454
0.00500181,2.35287e-05,0.000483273,0.997509,0.0,1723.46,581997.0,-0.00384253,0.00337241,0.00385115,0.00640074
0.00510089,2.04359e-05,0.000489377,0.97545,0.0,1768.76,1961210.0,-0.00506774,0.00814133,-0.00299101,0.0100454
0.00499691,6.78669e-05,0.000535357,0.99339,0.0,1723.11,576254.0,-0.00376547,0.00806404,0.0160867,0.0183845
0.00519122,9.09984e-05,0.00055,0.869703,0.0,1988.24,3542950.0,0.0198431,0.0221295,-0.0232508,0.0377368
0.0051026,6.88687e-05,0.000549395,0.950677,0.0,1780.19,1658260.0,-0.00275073,0.0142285,-0.00589254,0.0156441
0.00520154,1.2992e-05,0.000496304,0.913093,0.0,2012.63,4314410.0,0.000731123,0.014101,-0.021866,0.0260287
0.00510089,2.04359e-05,0.000489377,0.97545,0.0,1768.76,1961210.0,-0.00506774,0.00814133,-0.00299101,0.0100454
0.00520154,1.2992e-05,0.000496304,0.913093,0.0,2012.63,4314410.0,0.000731123,0.014101,-0.021866,0.0260287
0.0051026,6.88687e-05,0.000549395,0.950677,0.0,1780.19,1658260.0,-0.00275073,0.0142285,-0.00589254,0.0156441
0.00549811,9.94369e-05,0.000490052,0.812175,884706000.0,3909.96,10769800.0,0.0133614,-0.00148762,0.0181357,0.0225753
0.00540401,0.0001014,0.00051305,0.875683,117247000.0,3097.23,9242940.0,0.0326012,0.0169508,0.0210166,0.0423304
0.00549264,3.40353e-05,0.000469255,0.839211,1094120000.0,4266.27,10144000.0,-0.0214556,0.00618563,-0.0219743,0.0313285
0.00539651,2.089e-05,0.000488653,0.830391,59965800.0,3211.82,9575060.0,0.0163359,0.0172368,-0.00991639,0.0257353
0.00549264,3.40353e-05,0.000469255,0.839211,1094120000.0,4266.27,10144000.0,-0.0214556,0.00618563,-0.0219743,0.0313285
0.00540401,0.0001014,0.00051305,0.875683,117247000.0,3097.23,9242940.0,0.0326012,0.0169508,0.0210166,0.0423304
0.00558654,9.83506e-05,0.000458253,0.686893,1566240000.0,4211.36,10756700.0,0.00865222,-0.0212393,-0.00577127,0.023649
0.00558199,5e-05,0.00045,0.690755,2188240000.0,4613.1,9154050.0,-0.0269393,-0.00585096,-0.0563222,0.0627068
0.00561677,0.000102106,0.000448242,0.895597,522081000.0,3657.01,10243300.0,-0.000720929,0.00895032,-0.0126764,0.0155345
0.00559868,1.35652e-05,0.000395958,0.896916,729415000.0,3940.37,10378700.0,-0.0159152,0.00787287,-0.0476191,0.0508218
0.00561677,0.000102106,0.000448242,0.895597,522081000.0,3657.01,10243300.0,-0.000720929,0.00895032,-0.0126764,0.0155345
0.00558199,5e-05,0.00045,0.690755,2188240000.0,4613.1,9154050.0,-0.0269393,-0.00585096,-0.0563222,0.0627068
0.00558654,9.83506e-05,0.000458253,0.686893,1566240000.0,4211.36,10756700.0,0.00865222,-0.0212393,-0.00577127,0.023649
0.00549811,9.94369e-05,0.000490052,0.812174,884706000.0,3909.96,10769800.0,0.0133614,-0.00148762,0.0181357,0.0225753
0.00558199,5e-05,0.00045,0.690755,2188240000.0,4613.1,9154050.0,-0.0269393,-0.00585096,-0.0563222,0.0627068
0.00549264,3.40353e-05,0.000469255,0.839211,1094120000.0,4266.27,10144000.0,-0.0214556,0.00618563,-0.0219743,0.0313285
0.00558199,5e-05,0.00045,0.690755,2188240000.0,4613.1,9154050.0,-0.0269393,-0.00585096,-0.0563222,0.0627068
0.00549811,9.94369e-05,0.000490052,0.812174,884706000.0,3909.96,10769800.0,0.0133614,-0.00148762,0.0181357,0.0225753
0.00481728,0.000195075,0.000497907,0.949004,0.0,1673.17,459014.0,0.0122382,-0.00196889,-0.00115418,0.0124492
0.00482303,0.000190518,0.000406499,0.999212,0.0,1657.49,653209.0,0.000754014,0.00118072,0.00199636,0.00243887
0.00480307,9.99552e-05,0.000499854,0.999737,0.0,1684.74,412181.0,0.00208877,0.00251482,0.00385646,0.00505565
0.00480316,9.98507e-05,0.00040016,0.999355,0.0,1669.13,633264.0,-0.0015914,0.00218007,0.00401218,0.00483558
0.00480307,9.99552e-05,0.000499854,0.999737,0.0,1684.74,412181.0,0.00208877,0.00251482,0.00385646,0.00505565
0.00482303,0.000190518,0.000406499,0.999212,0.0,1657.49,653209.0,0.000754014,0.00118072,0.00199636,0.00243887
0.00539985,0.000199881,0.000499365,0.875911,120499000.0,2567.06,6635080.0,0.0363083,0.00431631,0.0781359,0.0862678
0.00530385,0.000205458,0.000520176,0.885285,0.0,2156.4,3945840.0,0.0602825,0.00635191,0.0294222,0.0673795
0.00540401,0.0001014,0.00051305,0.875683,117247000.0,3097.23,9242940.0,0.0326012,0.0169508,0.0210166,0.0423304
0.00531299,0.000109517,0.00055,0.82948,25699600.0,2410.86,6141370.0,0.0393444,0.0207352,-0.0130377,0.0463456
0.00540401,0.0001014,0.00051305,0.875683,117247000.0,3097.23,9242940.0,0.0326012,0.0169508,0.0210166,0.0423304
0.00530385,0.000205458,0.000520176,0.885285,0.0,2156.4,3945840.0,0.0602825,0.00635191,0.0294222,0.0673795
0.00549806,0.000198573,0.000482079,0.730729,400513000.0,2917.74,8994860.0,0.0500033,-0.0129106,0.00157797,0.0516672
0.00539985,0.000199881,0.000499365,0.875911,120499000.0,2567.06,6635080.0,0.0363083,0.00431631,0.0781359,0.0862678
0.00549811,9.94369e-05,0.000490052,0.812175,884706000.0,3909.96,10769800.0,0.0133614,-0.00148762,0.0181357,0.0225753
0.00540401,0.0001014,0.00051305,0.875683,117247000.0,3097.23,9242940.0,0.0326012,0.0169508,0.0210166,0.0423304
0.00549811,9.94369e-05,0.000490052,0.812175,884706000.0,3909.96,10769800.0,0.0133614,-0.00148762,0.0181357,0.0225753
0.00539985,0.000199881,0.000499365,0.875911,120499000.0,2567.06,6635080.0,0.0363083,0.00431631,0.0781359,0.0862678
0.00558524,0.000199712,0.00045403,0.655287,560027000.0,3048.22,9895780.0,0.0822752,-0.0435409,-0.0726423,0.118076
0.00558654,9.83506e-05,0.000458253,0.686893,1566240000.0,4211.36,10756700.0,0.00865222,-0.0212393,-0.00577127,0.023649
0.00561573,0.000202209,0.000443459,0.870464,215211000.0,2939.52,7994150.0,0.0423307,-0.000253536,-8.85276e-05,0.0423315
0.00561677,0.000102106,0.000448242,0.895597,522081000.0,3657.01,10243300.0,-0.000720929,0.00895032,-0.0126764,0.0155345
0.00561573,0.000202209,0.000443459,0.870464,215211000.0,2939.52,7994150.0,0.0423307,-0.000253536,-8.85276e-05,0.0423315
0.00558654,9.83506e-05,0.000458253,0.686893,1566240000.0,4211.36,10756700.0,0.00865222,-0.0212393,-0.00577127,0.023649
0.00558524,0.000199712,0.00045403,0.655287,560027000.0,3048.22,9895780.0,0.0822752,-0.0435409,-0.0726423,0.118076
0.00549806,0.000198573,0.000482079,0.730729,400513000.0,2917.74,8994860.0,0.0500033,-0.0129106,0.00157797,0.0516672
0.00558654,9.83506e-05,0.000458253,0.686893,1566240000.0,4211.36,10756700.0,0.00865222,-0.0212393,-0.00577127,0.023649
0.00549811,9.94369e-05,0.000490052,0.812175,884706000.0,3909.96,10769800.0,0.0133614,-0.00148762,0.0181357,0.0225753
0.00558654,9.83506e-05,0.000458253,0.686893,1566240000.0,4211.36,10756700.0,0.00865222,-0.0212393,-0.00577127,0.023649
0.00549806,0.000198573,0.000482079,0.730729,400513000.0,2917.74,8994860.0,0.0500033,-0.0129106,0.00157797,0.0516672
0.00485,0.00025,0.00047807,0.922121,0.0,1660.56,518365.0,0.014953,-0.00372096,-0.00845923,0.0175783
0.00485,0.00025,0.00045,0.991836,0.0,1638.62,666106.0,0.00254403,0.000115286,-0.0027181,0.00372471
0.00481728,0.000195075,0.000497907,0.949004,0.0,1673.17,459014.0,0.0122382,-0.00196889,-0.00115418,0.0124492
0.00482303,0.000190518,0.000406499,0.999212,0.0,1657.49,653209.0,0.000754014,0.00118072,0.00199636,0.00243887
0.00481728,0.000195075,0.000497907,0.949004,0.0,1673.17,459014.0,0.0122382,-0.00196889,-0.00115418,0.0124492
0.00485,0.00025,0.00045,0.991836,0.0,1638.62,666106.0,0.00254403,0.000115286,-0.0027181,0.00372471
0.00490191,0.000297821,0.000498,0.87953,0.0,1697.24,325852.0,0.0231522,0.00292582,0.0122092,0.0263372
0.00489116,0.000302819,0.00039777,0.977592,0.0,1691.52,510194.0,0.00450774,0.00661043,0.0050289,0.00945026
0.00485,0.00025,0.00047807,0.922121,0.0,1660.56,518365.0,0.014953,-0.00372096,-0.00845923,0.0175783
0.00485,0.00025,0.00045,0.991836,0.0,1638.62,666106.0,0.00254403,0.000115286,-0.0027181,0.00372471
0.00485,0.00025,0.00047807,0.922121,0.0,1660.56,518365.0,0.014953,-0.00372096,-0.00845923,0.0175783
0.00489116,0.000302819,0.00039777,0.977592,0.0,1691.52,510194.0,0.00450774,0.00661043,0.0050289,0.00945026
0.00490191,0.000297821,0.000498,0.87953,0.0,1697.24,325852.0,0.0231522,0.00292582,0.0122092,0.0263372
0.00485,0.00025,0.00047807,0.922121,0.0,1660.56,518365.0,0.014953,-0.00372096,-0.00845923,0.0175783
0.00485836,0.00025,0.000539119,0.931206,0.0,1701.51,280010.0,0.0175895,0.00335606,0.0256136,0.0312523
0.00481728,0.000195075,0.000497907,0.949004,0.0,1673.17,459014.0,0.0122382,-0.00196889,-0.00115418,0.0124492
0.00485836,0.00025,0.000539119,0.931206,0.0,1701.51,280010.0,0.0175895,0.00335606,0.0256136,0.0312523
0.00485,0.00025,0.00047807,0.922121,0.0,1660.56,518365.0,0.014953,-0.00372096,-0.00845923,0.0175783
0.00519935,0.000297385,0.000496196,0.864226,0.0,1846.81,1268390.0,0.0276964,-0.0259014,0.0167963,0.041474
0.00510159,0.000305506,0.000508391,0.807178,0.0,1764.81,692548.0,0.00536757,7.08517e-05,0.0265205,0.0270583
0.00520681,0.000214272,0.000543439,0.879718,0.0,1934.52,2357140.0,0.0394054,0.0159498,-0.0106232,0.0438182
0.00512581,0.000239335,0.00055,0.904509,0.0,1780.62,1090000.0,0.00414378,0.0176286,0.00707984,0.0194438
0.00520681,0.000214272,0.000543439,0.879718,0.0,1934.52,2357140.0,0.0394054,0.0159498,-0.0106232,0.0438182
0.00510159,0.000305506,0.000508391,0.807178,0.0,1764.81,692548.0,0.00536757,7.08517e-05,0.0265205,0.0270583
0.00529547,0.000286441,0.000483066,0.932332,0.0,2035.61,2658650.0,0.0537245,-0.0256373,0.0639669,0.0873806
0.00531061,0.00033752,0.000443197,0.97154,0.0,1992.81,2277310.0,0.032518,-0.0318635,0.027232,0.0530498
0.00519935,0.000297385,0.000496196,0.864226,0.0,1846.81,1268390.0,0.0276964,-0.0259014,0.0167963,0.041474
0.00521813,0.00035,0.00045,0.941646,0.0,1860.24,1240970.0,0.0116299,-0.017929,0.013303,0.0251729
0.00519935,0.000297385,0.000496196,0.864226,0.0,1846.81,1268390.0,0.0276964,-0.0259014,0.0167963,0.041474
0.00531061,0.00033752,0.000443197,0.97154,0.0,1992.81,2277310.0,0.032518,-0.0318635,0.027232,0.0530498
0.00529547,0.000286441,0.000483066,0.932332,0.0,2035.61,2658650.0,0.0537245,-0.0256373,0.0639669,0.0873806
0.00519935,0.000297385,0.000496196,0.864226,0.0,1846.81,1268390.0,0.0276964,-0.0259014,0.0167963,0.041474
0.00530385,0.000205458,0.000520176,0.885285,0.0,2156.4,3945840.0,0.0602825,0.00635191,0.0294222,0.0673795
0.00520681,0.000214272,0.000543439,0.879718,0.0,1934.52,2357140.0,0.0394054,0.0159498,-0.0106232,0.0438182
0.00530385,0.000205458,0.000520176,0.885285,0.0,2156.4,3945840.0,0.0602825,0.00635191,0.0294222,0.0673795
0.00519935,0.000297385,0.000496196,0.864226,0.0,1846.81,1268390.0,0.0276964,-0.0259014,0.0167963,0.041474
0.00539242,0.000269762,0.000466134,0.808203,37829500.0,2208.78,4525420.0,0.0156177,-0.00788916,0.0888557,0.0905621
0.00540532,0.000318686,0.000421771,0.895354,12609800.0,2105.85,3791550.0,0.0296735,-0.0194466,0.0376022,0.0516974
0.00529547,0.000286441,0.000483066,0.932332,0.0,2035.61,2658650.0,0.0537245,-0.0256373,0.0639669,0.0873806
0.00531061,0.00033752,0.000443197,0.97154,0.0,1992.81,2277310.0,0.032518,-0.0318635,0.027232,0.0530498
0.00529547,0.000286441,0.000483066,0.932332,0.0,2035.61,2658650.0,0.0537245,-0.0256373,0.0639669,0.0873806
0.00540532,0.000318686,0.000421771,0.895354,12609800.0,2105.85,3791550.0,0.0296735,-0.0194466,0.0376022,0.0516974
0.00539242,0.000269762,0.000466134,0.808203,37829500.0,2208.78,4525420.0,0.0156177,-0.00788916,0.0888557,0.0905621
0.00529547,0.000286441,0.000483066,0.932332,0.0,2035.61,2658650.0,0.0537245,-0.0256373,0.0639669,0.0873806
0.00539985,0.000199881,0.000499365,0.875911,120499000.0,2567.06,6635080.0,0.0363083,0.00431631,0.0781359,0.0862678
0.00530385,0.000205458,0.000520176,0.885285,0.0,2156.4,3945840.0,0.0602825,0.00635191,0.0294222,0.0673795
0.00539985,0.000199881,0.000499365,0.875911,120499000.0,2567.06,6635080.0,0.0363083,0.00431631,0.0781359,0.0862678
0.00529547,0.000286441,0.000483066,0.932332,0.0,2035.61,2658650.0,0.0537245,-0.0256373,0.0639669,0.0873806
0.00549616,0.000252256,0.000450973,0.67632,125737000.0,2281.83,6594090.0,0.0518281,-0.0166603,-0.0550898,0.0774507
0.00550152,0.000309089,0.00040929,0.785674,41912300.0,2240.74,5076930.0,0.0467616,-0.00606066,-0.0302332,0.0560127
0.00539242,0.000269762,0.000466134,0.808203,37829500.0,2208.78,4525420.0,0.0156177,-0.00788916,0.0888557,0.0905621
0.00540532,0.000318686,0.000421771,0.895354,12609800.0,2105.85,3791560.0,0.0296735,-0.0194466,0.0376022,0.0516974
0.00539242,0.000269762,0.000466134,0.808203,37829500.0,2208.78,4525420.0,0.0156177,-0.00788916,0.0888557,0.0905621
0.00550152,0.000309089,0.00040929,0.785674,41912300.0,2240.74,5076930.0,0.0467616,-0.00606066,-0.0302332,0.0560127
0.00549616,0.000252256,0.000450973,0.67632,125737000.0,2281.83,6594090.0,0.0518281,-0.0166603,-0.0550898,0.0774507
0.00539242,0.000269762,0.000466134,0.808203,37829500.0,2208.78,4525420.0,0.0156177,-0.00788916,0.0888557,0.0905621
0.00549806,0.000198573,0.000482079,0.730729,400513000.0,2917.74,8994860.0,0.0500033,-0.0129106,0.00157797,0.0516672
0.00539985,0.000199881,0.000499365,0.875911,120499000.0,2567.06,6635080.0,0.0363083,0.00431631,0.0781359,0.0862678
0.00549806,0.000198573,0.000482079,0.730729,400513000.0,2917.74,8994860.0,0.0500033,-0.0129106,0.00157797,0.0516672
0.00539242,0.000269762,0.000466134,0.808203,37829500.0,2208.78,4525420.0,0.0156177,-0.00788916,0.0888557,0.0905621
0.00558116,0.00025,0.00045,0.627545,175815000.0,2286.81,7432160.0,0.120307,-0.0504541,-0.190064,0.230529
0.00558524,0.000199712,0.00045403,0.655287,560027000.0,3048.22,9895780.0,0.0822752,-0.0435409,-0.0726423,0.118076
0.00559961,0.000298579,0.000398611,0.780866,86756400.0,2421.16,5447760.0,0.06562,-0.0104024,-0.0431993,0.0792489
0.00561573,0.000202209,0.000443459,0.870464,215211000.0,2939.52,7994150.0,0.0423307,-0.000253536,-8.85264e-05,0.0423315
0.00559961,0.000298579,0.000398611,0.780866,86756400.0,2421.16,5447760.0,0.06562,-0.0104024,-0.0431993,0.0792489
0.00558524,0.000199712,0.00045403,0.655287,560027000.0,3048.22,9895780.0,0.0822752,-0.0435409,-0.0726423,0.118076
0.00558116,0.00025,0.00045,0.627545,175815000.0,2286.81,7432160.0,0.120307,-0.0504541,-0.190064,0.230529
0.00559961,0.000298579,0.000398611,0.780866,86756400.0,2421.16,5447760.0,0.06562,-0.0104024,-0.0431993,0.0792489
0.00549616,0.000252256,0.000450973,0.67632,125737000.0,2281.83,6594090.0,0.0518281,-0.0166603,-0.0550898,0.0774507
0.00550152,0.000309089,0.00040929,0.785674,41912300.0,2240.74,5076930.0,0.0467616,-0.00606066,-0.0302332,0.0560127
0.00549616,0.000252256,0.000450973,0.67632,125737000.0,2281.83,6594090.0,0.0518281,-0.0166603,-0.0550898,0.0774507
0.00559961,0.000298579,0.000398611,0.780866,86756400.0,2421.16,5447760.0,0.06562,-0.0104024,-0.0431993,0.0792489
0.00558116,0.00025,0.00045,0.627545,175815000.0,2286.81,7432160.0,0.120307,-0.0504541,-0.190064,0.230529
0.00549616,0.000252256,0.000450973,0.67632,125737000.0,2281.83,6594090.0,0.0518281,-0.0166603,-0.0550898,0.0774507
0.00558524,0.000199712,0.00045403,0.655287,560027000.0,3048.22,9895780.0,0.0822752,-0.0435409,-0.0726423,0.118076
0.00549806,0.000198573,0.000482079,0.730729,400513000.0,2917.74,8994860.0,0.0500033,-0.0129106,0.00157797,0.0516672
0.00558524,0.000199712,0.00045403,0.655287,560027000.0,3048.22,9895780.0,0.0822752,-0.0435409,-0.0726423,0.118076
0.00549616,0.000252256,0.000450973,0.67632,125737000.0,2281.83,6594090.0,0.0518281,-0.0166603,-0.0550898,0.0774507
0.00494502,0.00035,0.00045,0.911873,0.0,1693.27,402030.0,0.0148554,0.0102671,-0.0071694,0.0194293
0.00492966,0.000374838,0.000401435,0.909893,0.0,1670.14,603206.0,0.00262558,0.00674545,0.00088855,0.00729275
0.00490191,0.000297821,0.000498,0.87953,0.0,1697.24,325852.0,0.0231522,0.00292582,0.0122092,0.0263372
0.00489116,0.000302819,0.00039777,0.977592,0.0,1691.52,510194.0,0.00450774,0.00661043,0.0050289,0.00945026
0.00490191,0.000297821,0.000498,0.87953,0.0,1697.24,325852.0,0.0231522,0.00292582,0.0122092,0.0263372
0.00492966,0.000374838,0.000401435,0.909893,0.0,1670.14,603206.0,0.00262558,0.00674545,0.00088855,0.00729275
0.00499879,0.000371484,0.000468996,0.831432,0.0,1717.25,380567.0,0.00536365,0.0151822,0.0180078,0.0241567
0.00499664,0.000411304,0.000404373,0.873574,0.0,1710.12,504871.0,-0.00736088,0.00954239,0.0162029,0.0201934
0.00494502,0.00035,0.00045,0.911873,0.0,1693.27,402030.0,0.0148554,0.0102671,-0.0071694,0.0194293
0.00492966,0.000374838,0.000401435,0.909893,0.0,1670.14,603206.0,0.00262558,0.00674545,0.00088855,0.00729275
0.00494502,0.00035,0.00045,0.911873,0.0,1693.27,402030.0,0.0148554,0.0102671,-0.0071694,0.0194293
0.00499664,0.000411304,0.000404373,0.873574,0.0,1710.12,504871.0,-0.00736088,0.00954239,0.0162029,0.0201934
0.00499879,0.000371484,0.000468996,0.831432,0.0,1717.25,380567.0,0.00536365,0.0151822,0.0180078,0.0241567
0.00494502,0.00035,0.00045,0.911873,0.0,1693.27,402030.0,0.0148554,0.0102671,-0.0071694,0.0194293
0.00500097,0.0003117,0.000517181,0.833247,0.0,1720.01,407227.0,0.0118847,0.016596,0.0362549,0.0416064
0.00490191,0.000297821,0.000498,0.87953,0.0,1697.24,325852.0,0.0231522,0.00292582,0.0122092,0.0263372
0.00500097,0.0003117,0.000517181,0.833247,0.0,1720.01,407227.0,0.0118847,0.016596,0.0362549,0.0416064
0.00494502,0.00035,0.00045,0.911873,0.0,1693.27,402030.0,0.0148554,0.0102671,-0.0071694,0.0194293
0.00509158,0.00035936,0.000459439,0.703971,0.0,1763.09,626999.0,-0.00195178,-0.0208916,0.0239336,0.031829
0.00510261,0.000412483,0.000412815,0.806676,0.0,1751.68,638290.0,-0.0127214,-0.0128236,0.016932,0.0247583
0.00499879,0.000371484,0.000468996,0.831432,0.0,1717.25,380567.0,0.00536365,0.0151822,0.0180078,0.0241567
0.00499664,0.000411304,0.000404373,0.873574,0.0,1710.12,504871.0,-0.00736088,0.00954239,0.0162029,0.0201934
0.00499879,0.000371484,0.000468996,0.831432,0.0,1717.25,380567.0,0.00536365,0.0151822,0.0180078,0.0241567
0.00510261,0.000412483,0.000412815,0.806676,0.0,1751.68,638290.0,-0.0127214,-0.0128236,0.016932,0.0247583
0.00509158,0.00035936,0.000459439,0.703971,0.0,1763.09,626999.0,-0.00195178,-0.0208916,0.0239336,0.031829
0.00499879,0.000371484,0.000468996,0.831432,0.0,1717.25,380567.0,0.00536365,0.0151822,0.0180078,0.0241567
0.00510159,0.000305506,0.000508391,0.807178,0.0,1764.81,692548.0,0.00536756,7.08525e-05,0.0265205,0.0270583
0.00500097,0.0003117,0.000517181,0.833247,0.0,1720.01,407227.0,0.0118847,0.016596,0.0362549,0.0416064
